location_id,h3_cell,lat,lon,description,survey_date,year,month,season,period,pedestrians,log_pedestrians,crowd_score_true,crowd_score_proxy,crowd_score,ped_score,day_of_week,tlc_yellow_trips,tlc_yellow_avg_fare,tlc_hvfhv_trips,tlc_trip_count,tlc_load_score,tlc_hvfhv_avg_fare,citibike_trip_count,citibike_load_score,mta_ridership_total,mta_ridership_avg,mta_station_count,mta_transfers_total,mta_load_score,avg_temperature_f,precip_mm,avg_wind_kmh,dominant_weather_code,weather_category,sunrise_hour,sunset_hour,day_length_hr,event_count,event_intensity_score,poi_subway,poi_dining,poi_retail,poi_office,poi_tourism,poi_school,poi_nightlife,poi_total,poi_density_score,is_weekend,is_holiday,is_school_break,week_of_year,day_of_year,years_since_2020,is_post_covid,ped_lag1,ped_lag2,ped_rolling_mean3,ped_rolling_std3,log_ped_lag1,log_ped_lag2,log_ped_rolling_mean3,corridor_expanding_mean,log_corridor_expanding_mean,ped_yoy_ratio,years_since_covid,pre_covid_corridor_mean,recovery_ratio,weekend_dining_score,month_sin,month_cos,quarter,dow_sin,dow_cos,tlc_yellow_trips_missing,tlc_yellow_avg_fare_missing,tlc_hvfhv_trips_missing,tlc_trip_count_missing,tlc_hvfhv_avg_fare_missing,mta_ridership_total_missing,mta_ridership_avg_missing,mta_station_count_missing,mta_transfers_total_missing,citibike_trip_count_missing,poi_subway_missing,poi_dining_missing,poi_retail_missing,poi_office_missing,poi_tourism_missing,poi_school_missing,poi_nightlife_missing,poi_total_missing,event_count_missing
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2023-10-15,2023,10,Oct,AM,5179.0,8.55256033525353,75.01,28.6,75.01,75.01,6,95.95100551212606,17.97079037666634,326.16228277476154,422.1132882868876,52.53,26.88767296035172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.333333333333336,0.0,19.9,3,partly_cloudy,7.116666666666666,18.25,11.14,5008.0,99.66,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,1,0,0,41,288,3,1,1271.0,1275.0,1177.6666666666667,165.1342887874386,7.148345743900068,7.151485463904735,7.072139135089424,2441.633333333333,7.800831971304535,4.061960784313725,3.62217659137577,2820.7916666666665,1.8360093945257685,19.0,-0.8660254037844386,0.5000000000000001,4,-0.7818314824680299,0.6234898018587334,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2024-05-15,2024,5,June,AM,1310.0,7.1785454837637,9.01,22.06,9.01,9.01,2,104.33501298738987,18.001725559063313,332.404271638567,436.7392846259569,55.43,28.60266173532363,239.0,10.49,0.0,0.0,0.0,0.0,0.0,57.96666666666667,1.1,7.399999999999999,3,partly_cloudy,5.633333333333333,20.1,14.47,588.0,11.42,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,136,4,1,5179.0,1271.0,2575.0,2255.1310383212767,8.55256033525353,7.148345743900068,7.853993087224244,2529.935483870968,7.836344269849227,1.030684500393391,4.205338809034908,2820.7916666666665,0.46440863232839485,0.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2024-10-15,2024,10,Oct,AM,1443.0,7.275172319452771,9.2,29.78,9.2,9.2,1,106.3955976583311,17.607739907641104,318.23373933178686,424.629336990118,53.04,28.01986877786627,32.0,7.28,0.0,0.0,0.0,0.0,0.0,44.1,0.0,13.6,2,partly_cloudy,7.116666666666666,18.233333333333334,11.11,5016.0,99.82,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,42,289,4,1,1310.0,5179.0,2586.6666666666665,2245.1112073421514,7.1785454837637,8.55256033525353,7.858511847737571,2491.8125,7.821166870105449,0.2786252172234022,4.6242299794661195,2820.7916666666665,0.5115585163739494,0.0,-0.8660254037844386,0.5000000000000001,4,0.7818314824680298,0.6234898018587336,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2025-05-15,2025,5,May,AM,1436.0,7.270312886079025,12.75,30.52,12.75,12.75,3,124.9169734717273,15.872768202812576,311.9513558503372,436.8683293220645,53.63,31.10734801737965,247.0,11.23,0.0,0.0,0.0,0.0,0.0,61.16666666666666,0.2,8.066666666666668,51,rain,5.633333333333333,20.1,14.46,5025.0,100.0,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,135,5,1,1443.0,1310.0,2644.0,2196.3813421170744,7.275172319452771,7.1785454837637,7.8804263442924,2460.030303030303,7.808335363614843,1.0961832061068701,5.204654346338125,2820.7916666666665,0.5090769435294465,0.0,0.49999999999999994,-0.8660254037844387,2,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2025-10-15,2025,10,Oct,AM,936.0,6.842683282238422,8.77,30.96,8.77,8.77,2,127.83900456268876,14.790718564377146,333.517648546511,461.3566531091998,54.36,29.199050923391116,288.0,12.98,0.0,0.0,0.0,0.0,0.0,56.36666666666667,0.0,6.3,3,partly_cloudy,7.116666666666666,18.233333333333334,11.12,5020.0,99.9,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,42,288,5,1,1436.0,1443.0,1396.3333333333333,74.8487363509454,7.270312886079025,7.275172319452771,7.242320937332768,2429.9117647058824,7.796021677773365,0.6486486486486487,5.623545516769336,2820.7916666666665,0.3318217403506699,0.0,-0.8660254037844386,0.5000000000000001,4,0.9749279121818236,-0.22252093395631434,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2007-05-15,2007,5,May,MD,2286.0,7.734996194022781,14.55,3.93,14.55,14.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.125,0.0,21.85,1,partly_cloudy,5.65,20.083333333333332,14.44,0.0,0.0,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,135,-13,0,,,,,,,,,,,0.0,2926.7083333333335,0.7810822738856223,0.0,0.49999999999999994,-0.8660254037844387,2,0.7818314824680298,0.6234898018587336,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2007-09-15,2007,9,Sept,MD,9826.0,9.192888978362427,58.18,3.93,58.18,58.18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.125,0.1,19.6,0,clear,6.6,19.083333333333332,12.48,0.0,0.0,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,1,0,0,37,258,-13,0,2286.0,,2286.0,,7.734996194022781,,7.734996194022781,2286.0,7.734996194022781,,0.0,2926.7083333333335,3.3573553907262137,19.0,-1.0,-1.8369701987210297e-16,3,-0.9749279121818236,-0.2225209339563146,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2008-05-15,2008,5,May,MD,2754.0,7.9211727215870145,14.2,3.95,14.2,14.2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35,0.0,3.675,1,partly_cloudy,5.633333333333333,20.1,14.47,28.0,0.24,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,136,-12,0,9826.0,2286.0,6056.0,5331.585130146568,9.192888978362427,7.734996194022781,8.708969906980947,6056.0,8.708969906980947,1.204724409448819,0.0,2926.7083333333335,0.940988881137797,0.0,0.49999999999999994,-0.8660254037844387,2,0.43388373911755823,-0.900968867902419,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2008-09-15,2008,9,Sept,MD,1688.0,7.4318919168078,9.15,3.98,9.15,9.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.075,0.0,19.55,0,clear,6.616666666666667,19.05,12.45,40.0,0.48,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,38,259,-12,0,2754.0,9826.0,4955.333333333333,4224.606648355954,7.9211727215870145,9.192888978362427,8.508421499029113,4955.333333333333,8.508421499029113,0.1717891308772644,0.0,2926.7083333333335,0.5767571646189548,0.0,-1.0,-1.8369701987210297e-16,3,0.0,1.0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2009-05-15,2009,5,May,MD,2393.0,7.780720886117918,16.75,3.93,16.75,16.75,4,0.0,12.578121990369182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.825,0.0,7.175,2,partly_cloudy,5.633333333333333,20.1,14.46,16.0,0.0,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,135,-11,0,1688.0,2754.0,4756.0,4422.981347462365,7.4318919168078,7.9211727215870145,8.467372496432281,4138.5,8.328330286578861,0.8689179375453885,0.0,2926.7083333333335,0.8176421178513973,0.0,0.49999999999999994,-0.8660254037844387,2,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2009-09-15,2009,9,Sept,MD,2634.0,7.876638460975463,18.94,3.95,18.94,18.94,1,0.0,12.64220253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65,0.0,10.25,3,partly_cloudy,6.6,19.066666666666666,12.46,28.0,0.24,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,38,258,-11,0,2393.0,1688.0,2278.3333333333335,542.1718669696293,7.780720886117918,7.4318919168078,7.731638281531137,3789.4,8.24022683340452,1.5604265402843602,0.0,2926.7083333333335,0.8999871869705727,0.0,-1.0,-1.8369701987210297e-16,3,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2010-05-15,2010,5,May,MD,1808.0,7.500529485395295,12.83,3.99,12.83,12.83,5,0.0,12.59305382099316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0.0,20.85,1,partly_cloudy,5.633333333333333,20.1,14.45,46.0,0.6,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,1,0,0,19,135,-10,0,2634.0,2393.0,2238.3333333333335,491.59976946021175,7.876638460975463,7.780720886117918,7.713933481504128,3596.8333333333335,8.188087091406823,0.7555369828666946,0.0,2926.7083333333335,0.617758858786179,19.0,0.49999999999999994,-0.8660254037844387,2,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2010-09-15,2010,9,Sept,MD,2570.0,7.852050207265889,16.71,3.96,16.71,16.71,2,0.0,11.642051032016902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.325,0.0,20.15,2,partly_cloudy,6.6,19.066666666666666,12.47,34.0,0.36,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,37,258,-10,0,1808.0,2634.0,2278.3333333333335,424.7709186530233,7.500529485395295,7.876638460975463,7.731638281531137,3341.285714285714,8.114410197507603,0.9757023538344722,0.0,2926.7083333333335,0.8781196167480531,0.0,-1.0,-1.8369701987210297e-16,3,0.9749279121818236,-0.22252093395631434,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2011-05-15,2011,5,May,MD,2270.0,7.7279755421055585,13.02,25.48,13.02,13.02,6,735.9383487668716,9.918696108411703,0.0,735.9383487668716,76.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6,6.3,10.8,61,rain,5.65,20.083333333333332,14.44,26.0,0.2,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,1,0,0,19,135,-9,0,2570.0,1808.0,2337.3333333333335,459.531645627734,7.852050207265889,7.500529485395295,7.7571937038684515,3244.875,8.085140238398976,1.2555309734513274,0.0,2926.7083333333335,0.7756153813299924,19.0,0.49999999999999994,-0.8660254037844387,2,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2011-09-15,2011,9,Sept,MD,3636.0,8.19891444498699,14.7,26.03,14.7,14.7,3,703.9744982113403,10.07912113387512,0.0,703.9744982113403,78.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.675,2.5,10.725,51,rain,6.6,19.083333333333332,12.48,54.0,0.76,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,37,258,-9,0,2270.0,2570.0,2216.0,383.8593492413595,7.7279755421055585,7.852050207265889,7.7039102096163115,3136.5555555555557,8.051199290233251,1.414785992217899,0.0,2926.7083333333335,1.2423513332668954,0.0,-1.0,-1.8369701987210297e-16,3,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2012-05-15,2012,5,May,MD,2734.0,7.913886714856082,12.36,25.74,12.36,12.36,1,669.0167224305594,10.145301450615722,0.0,669.0167224305594,77.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65,3.9,13.95,61,rain,5.633333333333333,20.1,14.47,31.0,0.3,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,136,-8,0,3636.0,2270.0,2825.3333333333335,717.9034289744918,8.19891444498699,7.7279755421055585,7.946735508635894,3186.5,8.066992189466681,1.2044052863436123,0.0,2926.7083333333335,0.9341552654432596,0.0,0.49999999999999994,-0.8660254037844387,2,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2012-09-15,2012,9,Sept,MD,3033.0,8.017637159908478,14.24,25.14,14.24,14.24,5,691.5816217895166,11.75676498072276,0.0,691.5816217895166,75.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85,0.0,17.625,0,clear,6.616666666666667,19.05,12.44,114.0,1.96,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,1,0,0,37,259,-8,0,2734.0,3636.0,2880.0,694.6049236796409,7.913886714856082,8.19891444498699,7.9658927350845286,3145.3636363636365,8.05400266383102,0.8341584158415841,0.0,2926.7083333333335,1.0363178200765935,19.0,-1.0,-1.8369701987210297e-16,3,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2013-05-15,2013,5,May,MD,3238.0,8.08301991917133,13.72,28.21,13.72,13.72,2,700.5248677939679,12.20649815746102,0.0,700.5248677939679,76.3,0.0,970.0,20.17,0.0,0.0,0.0,0.0,0.0,60.525,0.3,15.9,3,partly_cloudy,5.633333333333333,20.1,14.46,65.0,0.98,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,135,-7,0,3033.0,2734.0,3134.3333333333335,459.45873953308717,8.017637159908478,7.913886714856082,8.050490773836884,3136.0,8.051022208190679,1.1843452816386246,0.0,2926.7083333333335,1.1063623809456016,0.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2013-09-15,2013,9,Sept,MD,2627.0,7.873978379604501,11.9,28.07,11.9,11.9,6,686.8826548208127,12.067470030896525,0.0,686.8826548208127,75.68,0.0,970.0,20.17,0.0,0.0,0.0,0.0,0.0,64.425,0.0,7.25,3,partly_cloudy,6.6,19.066666666666666,12.46,80.0,1.28,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,1,0,0,37,258,-7,0,3238.0,3033.0,3001.6666666666665,253.45676817424564,8.08301991917133,8.017637159908478,8.007256061711361,3143.846153846154,8.053520250242055,0.8661391361688098,0.0,2926.7083333333335,0.8975954214774846,19.0,-1.0,-1.8369701987210297e-16,3,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2014-05-15,2014,5,May,MD,3980.0,8.289288323000317,19.7,27.58,19.7,19.7,3,691.6572370753186,12.425321957464508,0.0,691.6572370753186,77.26,0.0,717.0,13.5,0.0,0.0,0.0,0.0,0.0,65.275,0.1,15.275,3,partly_cloudy,5.633333333333333,20.1,14.45,83.0,1.34,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,135,-6,0,2627.0,3238.0,2966.0,310.9614123971011,7.873978379604501,8.08301991917133,7.995306620290822,3106.9285714285716,8.041711729057605,1.2291537986411365,0.0,2926.7083333333335,1.3598895232129382,0.0,0.49999999999999994,-0.8660254037844387,2,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2014-09-15,2014,9,Sept,MD,1738.0,7.461065514354283,5.38,26.66,5.38,5.38,0,660.1481840284471,12.41771806388259,0.0,660.1481840284471,74.25,0.0,785.0,13.27,0.0,0.0,0.0,0.0,0.0,64.1,0.0,6.55,0,clear,6.6,19.066666666666666,12.47,56.0,0.8,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,38,258,-6,0,3980.0,2627.0,3281.6666666666665,677.5561477348822,8.289288323000317,7.873978379604501,8.09641137919618,3165.133333333333,8.060266353683472,0.6615911686334222,0.0,2926.7083333333335,0.5938412038552981,0.0,-1.0,-1.8369701987210297e-16,3,0.0,1.0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2015-05-15,2015,5,May,MD,3744.0,8.22817689595132,6.2,28.37,6.2,6.2,4,626.9857216448897,12.499087653402883,0.0,626.9857216448897,79.69,0.0,918.0,13.91,0.0,0.0,0.0,0.0,0.0,67.075,0.0,6.725,3,partly_cloudy,5.65,20.083333333333332,14.45,108.0,1.84,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,135,-5,0,1738.0,3980.0,2781.6666666666665,1128.9740180063195,7.461065514354283,8.289288323000317,7.931164979528981,3075.9375,8.03169006312355,0.9407035175879397,0.0,2926.7083333333335,1.2792528580173972,0.0,0.49999999999999994,-0.8660254037844387,2,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2015-09-15,2015,9,Sept,MD,2104.0,7.652070746116482,12.54,25.15,12.54,12.54,1,554.8801137459031,12.35302538947422,0.0,554.8801137459031,75.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.85,0.0,6.025,0,clear,6.6,19.083333333333332,12.48,95.0,1.58,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,38,258,-5,0,3744.0,1738.0,3154.0,1231.956168051445,8.22817689595132,7.461065514354283,8.056743774975313,3115.235294117647,8.04438091573081,1.2105868814729575,0.0,2926.7083333333335,0.7188963710653322,0.0,-1.0,-1.8369701987210297e-16,3,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2016-05-15,2016,5,May,MD,2607.0,7.866338923046544,12.22,30.17,12.22,12.22,6,560.6498291842095,12.546363060311144,0.0,560.6498291842095,77.57,0.0,119.0,14.11,0.0,0.0,0.0,0.0,0.0,54.475,0.0,23.0,2,partly_cloudy,5.633333333333333,20.1,14.47,1294.0,25.51,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,1,0,0,19,136,-4,0,2104.0,3744.0,2528.6666666666665,1068.3002074947535,7.652070746116482,8.22817689595132,7.835842820735803,3059.0555555555557,8.026188350191932,0.6963141025641025,0.0,2926.7083333333335,0.8907618057829473,19.0,0.49999999999999994,-0.8660254037844387,2,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2016-09-15,2016,9,Sept,MD,3024.0,8.014666370464942,17.23,30.42,17.23,17.23,3,497.8128226549279,13.49507114040687,0.0,497.8128226549279,77.45,0.0,619.0,15.98,0.0,0.0,0.0,0.0,0.0,68.475,0.0,11.75,0,clear,6.616666666666667,19.05,12.44,1301.0,25.65,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,37,259,-4,0,2607.0,2104.0,2818.3333333333335,840.1763703731102,7.866338923046544,7.652070746116482,7.944255729364325,3035.2631578947367,8.018382813907564,1.4372623574144487,0.0,2926.7083333333335,1.0332426930140515,0.0,-1.0,-1.8369701987210297e-16,3,0.43388373911755823,-0.900968867902419,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2017-05-15,2017,5,May,MD,1754.0,7.470224135899966,8.58,31.85,8.58,8.58,0,482.366030357117,12.461153621432604,0.0,482.366030357117,76.45,0.0,278.0,13.44,0.0,0.0,0.0,0.0,0.0,61.7,0.0,32.925,3,partly_cloudy,5.633333333333333,20.1,14.46,2336.0,46.32,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,135,-3,0,3024.0,2607.0,2578.3333333333335,460.6694404161553,8.014666370464942,7.866338923046544,7.855286246592349,3034.7,8.018197319403823,0.6728039892596854,0.0,2926.7083333333335,0.5993080964109281,0.0,0.49999999999999994,-0.8660254037844387,2,0.0,1.0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2017-09-15,2017,9,Sept,MD,2993.0,8.004365564979574,12.82,31.3,12.82,12.82,4,434.4850197073881,12.314840052522458,0.0,434.4850197073881,73.4,0.0,411.0,11.75,0.0,0.0,0.0,0.0,0.0,75.75,0.1,4.025,1,partly_cloudy,6.6,19.066666666666666,12.45,2607.0,51.73,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,37,258,-3,0,1754.0,3024.0,2461.6666666666665,647.3533295916021,7.470224135899966,8.014666370464942,7.809000052651021,2973.714285714286,7.99790327495238,0.9897486772486772,0.0,2926.7083333333335,1.0226505886875186,0.0,-1.0,-1.8369701987210297e-16,3,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2018-05-15,2018,5,May,MD,1738.0,7.461065514354283,7.95,36.53,7.95,7.95,1,445.7462680688488,12.76169007056717,0.0,445.7462680688488,77.21,0.0,829.0,10.46,0.0,0.0,0.0,0.0,0.0,77.45,0.0,20.9,0,clear,5.633333333333333,20.1,14.45,4786.0,95.23,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,20,135,-2,0,2993.0,1754.0,2590.3333333333335,724.4517467252966,8.004365564979574,7.470224135899966,7.8599278227440585,2974.590909090909,7.998197923160923,0.9908779931584949,0.0,2926.7083333333335,0.5938412038552981,0.0,0.49999999999999994,-0.8660254037844387,2,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2018-09-15,2018,9,Sept,MD,3062.0,8.027150106832774,14.29,37.93,14.29,14.29,5,405.8753261358525,12.876034878350522,0.0,405.8753261358525,78.78,0.0,1027.0,14.25,0.0,0.0,0.0,0.0,0.0,74.4,0.1,4.45,3,partly_cloudy,6.6,19.066666666666666,12.47,5000.0,99.5,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,1,0,0,37,258,-2,0,1738.0,2993.0,2161.6666666666665,720.0002314814443,7.461065514354283,8.004365564979574,7.679097307127139,2920.8260869565215,7.979964072043976,1.0230537921817575,0.0,2926.7083333333335,1.0462265628336727,19.0,-1.0,-1.8369701987210297e-16,3,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
52,892a107288bffff,40.708351612740366,-74.01257537541983,Trinity Place (Rector Street to Thames Street),2020-10-15,2020,10,Oct,MD,535.0,6.284134161070802,0.0,37.25,0.0,0.0,3,122.3306715921317,12.71577381569275,304.0048347709638,426.3355063630955,83.48,19.07200669069458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,19.475,0,clear,7.116666666666666,18.233333333333334,11.11,5000.0,99.5,1.0,19.0,13.0,4.0,5.0,2.0,0.0,44.0,19.64,0,0,0,42,289,0,0,3062.0,1738.0,2597.6666666666665,745.2921127540084,8.027150106832774,7.461065514354283,7.862753771959341,2926.7083333333335,7.9819752571869,,0.6242299794661191,2926.7083333333335,0.18279921982887487,0.0,-0.8660254037844386,0.5000000000000001,4,0.43388373911755823,-0.900968867902419,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
